Date,Close,High,Low,Open,Volume,ema20
2024-10-21 10:15:00-04:00,584.63,584.85,584.49,584.6,323750.0,584.4032815016225
2024-10-21 10:20:00-04:00,584.36,584.73,584.31,584.67,215435.0,584.3991594538489
2024-10-21 10:25:00-04:00,583.92,584.36,583.81,584.34,258572.0,584.353525220149
2024-10-21 10:30:00-04:00,583.63,583.97,583.35,583.93,559263.0,584.2846180563253
2024-10-21 10:35:00-04:00,583.29,583.69,583.25,583.6,345172.0,584.1898925271514
2024-10-21 10:40:00-04:00,583.12,583.32,582.77,583.27,559119.0,584.087998000756
2024-10-21 10:45:00-04:00,582.59,583.12,582.06,583.12,609442.0,583.9453315244936
2024-10-21 10:50:00-04:00,582.57,582.88,582.41,582.58,309528.0,583.8143475697799
2024-10-21 10:55:00-04:00,582.6,582.71,582.47,582.58,301011.0,583.6986954202771
2024-10-21 11:00:00-04:00,581.86,582.65,581.7,582.6,320803.0,583.523581570727
2024-10-21 11:05:00-04:00,580.96,581.9,580.73,581.86,499837.0,583.2794309449434
2024-10-21 11:10:00-04:00,581.46,581.68,580.85,580.94,623689.0,583.1061518073298
2024-10-21 11:15:00-04:00,581.25,581.49,581.12,581.46,295412.0,582.9293754447269
2024-10-21 11:20:00-04:00,580.96,581.32,580.91,581.27,177514.0,582.7418158785624
2024-10-21 11:25:00-04:00,580.83,581.05,580.67,580.97,155863.0,582.5597381758422
2024-10-21 11:30:00-04:00,581.03,581.03,580.6,580.84,351302.0,582.4140488257619
2024-10-21 11:35:00-04:00,581.26,581.33,580.75,580.99,215954.0,582.3041394137846
2024-10-21 11:40:00-04:00,581.62,581.71,581.12,581.26,392184.0,582.2389832791384
2024-10-21 11:45:00-04:00,581.97,582.02,581.6,581.63,242266.0,582.2133658239824
2024-10-21 11:50:00-04:00,581.92,582.32,581.89,581.96,383112.0,582.1854262216983
2024-10-21 11:55:00-04:00,582.35,582.63,581.92,581.93,410025.0,582.2010999148699
2024-10-21 12:00:00-04:00,582.32,582.47,582.07,582.33,199301.0,582.2124237325014
2024-10-21 12:05:00-04:00,582.25,582.34,582.01,582.32,230977.0,582.2160024246441
2024-10-21 12:10:00-04:00,582.05,582.34,581.8,582.26,147671.0,582.2001926699161
2024-10-21 12:15:00-04:00,582.15,582.25,581.91,582.05,123150.0,582.1954124156383
2024-10-21 12:20:00-04:00,582.26,582.29,581.96,582.13,93394.0,582.201563614149
2024-10-21 12:25:00-04:00,582.17,582.4,581.97,582.26,180479.0,582.1985575556586
2024-10-21 12:30:00-04:00,582.35,582.39,582.14,582.2,93239.0,582.2129806455958
2024-10-21 12:35:00-04:00,582.03,582.43,581.9,582.36,94643.0,582.1955539174438
2024-10-21 12:40:00-04:00,582.16,582.22,582.04,582.05,76092.0,582.1921678300682
2024-10-21 12:45:00-04:00,582.23,582.3,582.08,582.17,79839.0,582.1957708938712
2024-10-21 12:50:00-04:00,582.7,582.79,582.23,582.23,165997.0,582.2437927135026
2024-10-21 12:55:00-04:00,582.82,582.89,582.7,582.73,121077.0,582.2986695979309
2024-10-21 13:00:00-04:00,582.84,582.96,582.74,582.83,217165.0,582.3502248743184
2024-10-21 13:05:00-04:00,583.01,583.07,582.8,582.83,139120.0,582.4130606005738
2024-10-21 13:10:00-04:00,583.15,583.16,582.96,583.0,126313.0,582.483245305281
2024-10-21 13:15:00-04:00,582.83,583.2,582.6,583.15,239428.0,582.5162695619209
2024-10-21 13:20:00-04:00,582.99,583.0,582.66,582.83,143122.0,582.5613867464999
2024-10-21 13:25:00-04:00,582.91,583.04,582.9,583.0,91439.0,582.594588008738
2024-10-21 13:30:00-04:00,583.02,583.02,582.88,582.92,89984.0,582.6351034364773
2024-10-21 13:35:00-04:00,583.05,583.11,582.93,583.02,94459.0,582.674617394908
2024-10-21 13:40:00-04:00,583.01,583.13,582.94,583.06,76221.0,582.706558595393
2024-10-21 13:45:00-04:00,583.15,583.22,582.99,583.01,107346.0,582.7487911101174
2024-10-21 13:50:00-04:00,583.27,583.38,583.16,583.16,111943.0,582.798430052011
2024-10-21 13:55:00-04:00,583.25,583.33,583.18,583.29,106205.0,582.8414367137242
2024-10-21 14:00:00-04:00,583.23,583.29,583.07,583.28,185109.0,582.8784427409886
2024-10-21 14:05:00-04:00,582.96,583.22,582.9,583.22,177309.0,582.8862100989896
2024-10-21 14:10:00-04:00,582.85,583.1,582.84,582.97,98184.0,582.8827615181335
2024-10-21 14:15:00-04:00,583.05,583.07,582.84,582.85,85403.0,582.8986889925969
2024-10-21 14:20:00-04:00,582.7,583.12,582.35,583.05,160168.0,582.8797662313972
2024-10-21 14:25:00-04:00,582.64,582.85,582.63,582.7,122439.0,582.8569313522165
2024-10-21 14:30:00-04:00,582.66,582.74,582.43,582.65,174117.0,582.8381759853388
2024-10-21 14:35:00-04:00,582.62,582.83,582.6,582.69,86501.0,582.8173973200685
2024-10-21 14:40:00-04:00,582.36,582.63,582.31,582.61,174871.0,582.7738356705381
2024-10-21 14:45:00-04:00,582.53,582.59,582.3,582.36,179177.0,582.7506132257249
2024-10-21 14:50:00-04:00,582.41,582.61,582.39,582.54,191666.0,582.718173870894
2024-10-21 14:55:00-04:00,582.39,582.55,582.26,582.42,211001.0,582.6869192165232
2024-10-21 15:00:00-04:00,582.26,582.48,582.17,582.38,173578.0,582.6462602435209
2024-10-21 15:05:00-04:00,582.55,582.61,582.24,582.24,227925.0,582.6370926012809
2024-10-21 15:10:00-04:00,583.03,583.14,582.55,582.56,259907.0,582.6745123535399
2024-10-21 15:15:00-04:00,583.16,583.2,583.01,583.02,182889.0,582.7207492722504
2024-10-21 15:20:00-04:00,582.99,583.19,582.87,583.17,142887.0,582.7463921987027
2024-10-21 15:25:00-04:00,582.93,583.17,582.86,582.97,117702.0,582.763878655969
2024-10-21 15:30:00-04:00,582.5,582.9,582.29,582.9,264400.0,582.7387473554006
2024-10-21 15:35:00-04:00,582.43,582.57,582.38,582.5,341150.0,582.7093428453625
2024-10-21 15:40:00-04:00,582.49,582.62,582.37,582.43,353196.0,582.6884530505661
2024-10-21 15:45:00-04:00,582.87,582.89,582.43,582.5,453991.0,582.7057432362265
2024-10-21 15:50:00-04:00,583.01,583.12,582.57,582.87,501667.0,582.7347200708715
2024-10-21 15:55:00-04:00,583.67,583.73,582.92,583.01,2412626.0,582.8237943498361
2024-10-22 09:30:00-04:00,580.95,581.31,580.38,581.05,1073489.0,582.6453377450898
2024-10-22 09:35:00-04:00,580.95,581.2,580.59,580.96,454431.0,582.4838770074622
2024-10-22 09:40:00-04:00,580.92,581.29,580.71,580.98,391597.0,582.3349363400848
2024-10-22 09:45:00-04:00,581.3,581.5,580.91,580.95,284845.0,582.2363709743624
2024-10-22 09:50:00-04:00,581.33,581.39,580.8,581.29,314250.0,582.1500499291851
2024-10-22 09:55:00-04:00,581.32,581.43,580.82,581.36,231870.0,582.070997554977
2024-10-22 10:00:00-04:00,581.33,581.44,581.03,581.33,193121.0,582.0004263592649
2024-10-22 10:05:00-04:00,581.67,582.24,581.22,581.35,569948.0,581.9689571821921
2024-10-22 10:10:00-04:00,582.08,582.08,581.53,581.64,287123.0,581.97953268865
2024-10-22 10:15:00-04:00,581.65,582.17,581.56,582.06,232931.0,581.9481486230643
2024-10-22 10:20:00-04:00,581.59,581.7,581.18,581.65,241341.0,581.9140392303915
2024-10-22 10:25:00-04:00,581.41,581.72,581.4,581.58,212534.0,581.8660354941637
2024-10-22 10:30:00-04:00,581.36,581.65,581.2,581.43,189846.0,581.8178416375767
2024-10-22 10:35:00-04:00,581.3,581.63,581.28,581.34,183085.0,581.768523386379
2024-10-22 10:40:00-04:00,581.17,581.58,581.17,581.3,148529.0,581.7115211591048
2024-10-22 10:45:00-04:00,581.42,581.49,581.02,581.17,192355.0,581.6837572391901
2024-10-22 10:50:00-04:00,581.98,581.99,581.38,581.41,258766.0,581.7119708354577
2024-10-22 10:55:00-04:00,581.99,582.18,581.84,581.99,213512.0,581.7384498035093
2024-10-22 11:00:00-04:00,581.96,582.27,581.87,581.99,192075.0,581.7595498222227
2024-10-22 11:05:00-04:00,582.01,582.1,581.84,581.97,128252.0,581.7834022201062
2024-10-22 11:10:00-04:00,582.03,582.17,581.97,582.0,158761.0,581.8068877229532
2024-10-22 11:15:00-04:00,582.18,582.5,582.01,582.04,229742.0,581.842422225529
2024-10-22 11:20:00-04:00,582.06,582.2,582.0,582.18,117380.0,581.8631439183358
2024-10-22 11:25:00-04:00,582.08,582.1,581.54,582.06,251924.0,581.8837968784943
2024-10-22 11:30:00-04:00,582.29,582.35,582.04,582.06,175605.0,581.9224828900662
2024-10-22 11:35:00-04:00,582.28,582.33,582.11,582.3,115846.0,581.9565321386314
2024-10-22 11:40:00-04:00,582.23,582.35,582.09,582.27,156113.0,581.982576696857
2024-10-22 11:45:00-04:00,582.07,582.27,582.02,582.22,94108.0,581.9909027257278
2024-10-22 11:50:00-04:00,582.08,582.14,582.01,582.08,91474.0,581.9993881804204
2024-10-22 11:55:00-04:00,582.02,582.3,582.01,582.1,92487.0,582.0013512108566
2024-10-22 12:00:00-04:00,581.89,582.1,581.84,582.01,127561.0,581.9907463336322
2024-10-22 12:05:00-04:00,581.7,581.95,581.64,581.89,178871.0,581.9630562066196
2024-10-22 12:10:00-04:00,581.97,582.09,581.67,581.69,112240.0,581.9637175202749
2024-10-22 12:15:00-04:00,582.0,582.19,581.92,581.96,152498.0,581.9671729945345
2024-10-22 12:20:00-04:00,581.89,582.08,581.89,582.0,74764.0,581.9598231855313
2024-10-22 12:25:00-04:00,581.76,581.9,581.57,581.89,149035.0,581.9407924059568
2024-10-22 12:30:00-04:00,582.14,582.21,581.72,581.76,109245.0,581.9597645577704
2024-10-22 12:35:00-04:00,581.91,582.17,581.82,582.14,141168.0,581.955025076078
2024-10-22 12:40:00-04:00,581.83,581.99,581.7,581.93,170770.0,581.9431179259753
2024-10-22 12:45:00-04:00,582.14,582.14,581.78,581.78,65450.0,581.961868599692
2024-10-22 12:50:00-04:00,582.49,582.66,582.07,582.13,247435.0,582.0121668282928
2024-10-22 12:55:00-04:00,582.56,582.64,582.45,582.48,145421.0,582.0643414160745
2024-10-22 13:00:00-04:00,582.59,582.71,582.55,582.57,78035.0,582.1144041383532
2024-10-22 13:05:00-04:00,582.53,582.67,582.41,582.58,95059.0,582.1539846966052
2024-10-22 13:10:00-04:00,582.5,582.58,582.28,582.54,119276.0,582.1869385350237
2024-10-22 13:15:00-04:00,582.48,582.55,582.41,582.51,68334.0,582.2148491507357
2024-10-22 13:20:00-04:00,582.49,582.61,582.47,582.48,93850.0,582.2410539935228
2024-10-22 13:25:00-04:00,582.66,582.71,582.5,582.5,88546.0,582.2809536131873
2024-10-22 13:30:00-04:00,582.92,582.92,582.63,582.67,101119.0,582.3418151738362
2024-10-22 13:35:00-04:00,583.19,583.33,582.93,582.93,282353.0,582.4225946810899
2024-10-22 13:40:00-04:00,583.45,583.69,583.19,583.2,362552.0,582.5204428067004
2024-10-22 13:45:00-04:00,583.63,583.67,583.4,583.45,300506.0,582.626114920348
2024-10-22 13:50:00-04:00,583.75,583.88,583.58,583.61,303517.0,582.7331515946005
2024-10-22 13:55:00-04:00,583.98,583.98,583.67,583.75,173900.0,582.8518990617814
2024-10-22 14:00:00-04:00,584.43,584.5,583.86,583.96,411304.0,583.0021943892308
2024-10-22 14:05:00-04:00,583.82,584.45,583.72,584.45,477672.0,583.0800806378755
2024-10-22 14:10:00-04:00,583.49,583.94,583.49,583.82,238782.0,583.1191205771255
2024-10-22 14:15:00-04:00,583.69,583.88,583.48,583.5,118368.0,583.1734900459707
2024-10-22 14:20:00-04:00,583.72,583.79,583.57,583.7,157395.0,583.2255386130211
2024-10-22 14:25:00-04:00,583.68,583.75,583.63,583.7,84000.0,583.2688206498761
2024-10-22 14:30:00-04:00,583.56,583.71,583.54,583.69,142524.0,583.2965520165546
2024-10-22 14:35:00-04:00,583.43,583.65,583.42,583.58,168277.0,583.3092613483113
2024-10-22 14:40:00-04:00,583.37,583.55,583.29,583.44,207451.0,583.3150459818055
2024-10-22 14:45:00-04:00,583.42,583.53,583.36,583.39,196418.0,583.3250416025859
2024-10-22 14:50:00-04:00,583.2,583.46,583.18,583.42,179494.0,583.31313287853
2024-10-22 14:55:00-04:00,583.02,583.27,582.85,583.2,260883.0,583.2852154615272
2024-10-22 15:00:00-04:00,583.06,583.1,582.89,583.01,184820.0,583.2637663699531
2024-10-22 15:05:00-04:00,583.32,583.32,583.06,583.08,165181.0,583.2691219537671
2024-10-22 15:10:00-04:00,583.45,583.47,583.32,583.32,261959.0,583.2863484343608
2024-10-22 15:15:00-04:00,583.61,583.7,583.38,583.43,227110.0,583.317172392993
2024-10-22 15:20:00-04:00,583.48,583.62,583.4,583.61,258233.0,583.3326797841365
2024-10-22 15:25:00-04:00,583.64,583.66,583.48,583.49,213845.0,583.3619483761236
2024-10-22 15:30:00-04:00,583.82,583.83,583.63,583.65,340004.0,583.4055723403022
2024-10-22 15:35:00-04:00,583.67,584.06,583.62,583.81,291294.0,583.4307559269402
2024-10-22 15:40:00-04:00,583.8,583.84,583.57,583.65,301155.0,583.4659220291363
2024-10-22 15:45:00-04:00,583.94,584.26,583.75,583.79,558031.0,583.5110723120757
2024-10-22 15:50:00-04:00,584.06,584.16,583.68,583.92,612611.0,583.5633511394971
2024-10-22 15:55:00-04:00,583.32,584.12,583.23,584.08,1469701.0,583.5401748404973
2024-10-23 09:30:00-04:00,581.44,581.71,580.96,581.26,792717.0,583.3401581890214
2024-10-23 09:35:00-04:00,581.34,581.56,581.15,581.45,333507.0,583.1496669329241
2024-10-23 09:40:00-04:00,581.19,581.41,581.04,581.35,210703.0,582.9630319869314
2024-10-23 09:45:00-04:00,581.55,581.55,581.12,581.18,309511.0,582.8284575119856
2024-10-23 09:50:00-04:00,581.25,581.54,581.1,581.53,161766.0,582.6781282251297
2024-10-23 09:55:00-04:00,581.31,581.52,581.17,581.23,191374.0,582.5478302989269
2024-10-23 10:00:00-04:00,580.82,581.39,580.7,581.29,285025.0,582.3832750323625
2024-10-23 10:05:00-04:00,580.75,581.01,580.22,580.81,426366.0,582.2277250292804
2024-10-23 10:10:00-04:00,580.76,580.98,580.69,580.74,319773.0,582.0879416931584
2024-10-23 10:15:00-04:00,580.27,580.84,580.27,580.77,216001.0,581.9148043890481
2024-10-23 10:20:00-04:00,580.29,580.58,580.1,580.25,264018.0,581.7600611139006
2024-10-23 10:25:00-04:00,580.99,581.15,580.11,580.28,432851.0,581.6867219601958
2024-10-23 10:30:00-04:00,581.24,581.3,580.76,580.99,279035.0,581.6441770116057
2024-10-23 10:35:00-04:00,581.23,581.28,581.0,581.24,154074.0,581.604731581929
2024-10-23 10:40:00-04:00,581.33,581.46,581.19,581.24,185437.0,581.5785666693642
2024-10-23 10:45:00-04:00,581.25,581.64,581.18,581.35,276235.0,581.5472746056153
2024-10-23 10:50:00-04:00,580.55,581.37,580.42,581.25,227612.0,581.4522960717471
2024-10-23 10:55:00-04:00,580.49,580.77,580.42,580.54,212647.0,581.3606488268189
2024-10-23 11:00:00-04:00,580.74,580.76,580.3,580.51,245246.0,581.3015394147409
2024-10-23 11:05:00-04:00,580.3,580.74,580.28,580.73,174570.0,581.2061547085751
2024-10-23 11:10:00-04:00,579.33,580.32,578.94,580.3,665836.0,581.0274733077584
2024-10-23 11:15:00-04:00,579.14,579.37,579.1,579.26,437874.0,580.8477139451148
2024-10-23 11:20:00-04:00,579.38,579.78,579.11,579.15,518960.0,580.7079316646277
2024-10-23 11:25:00-04:00,578.9,579.41,578.83,579.36,353583.0,580.5357476965679
2024-10-23 11:30:00-04:00,578.88,579.03,578.78,578.88,370255.0,580.378057439752
2024-10-23 11:35:00-04:00,579.39,579.48,578.86,578.87,426718.0,580.2839567312042
2024-10-23 11:40:00-04:00,579.59,579.6,579.19,579.4,256908.0,580.2178656139466
2024-10-23 11:45:00-04:00,579.54,579.79,579.51,579.58,189387.0,580.1533069840469
2024-10-23 11:50:00-04:00,579.46,579.76,579.29,579.53,285334.0,580.087277747471
2024-10-23 11:55:00-04:00,579.84,579.9,579.33,579.45,236367.0,580.0637274858071
2024-10-23 12:00:00-04:00,578.98,579.83,578.74,579.83,250474.0,579.9605153443017
2024-10-23 12:05:00-04:00,578.99,579.23,578.7,578.99,215135.0,579.8680853115111
2024-10-23 12:10:00-04:00,578.78,579.11,578.74,578.97,226306.0,579.7644581389862
2024-10-23 12:15:00-04:00,578.81,578.99,578.69,578.78,179578.0,579.6735573638447
2024-10-23 12:20:00-04:00,578.42,578.88,578.31,578.8,310286.0,579.5541709482404
2024-10-23 12:25:00-04:00,578.2,578.59,578.09,578.4,300694.0,579.4252022865032
2024-10-23 12:30:00-04:00,578.26,578.28,577.63,578.18,629174.0,579.3142306401696
2024-10-23 12:35:00-04:00,578.23,578.51,578.17,578.26,404686.0,579.2109705792011
2024-10-23 12:40:00-04:00,578.37,578.58,578.18,578.24,156626.0,579.1308781430868
2024-10-23 12:45:00-04:00,578.76,578.77,578.36,578.38,164142.0,579.0955564151737
2024-10-23 12:50:00-04:00,578.08,578.84,577.87,578.77,320391.0,578.9988367565858
2024-10-23 12:55:00-04:00,578.15,578.43,578.0,578.07,182309.0,578.9179951607205
2024-10-23 13:00:00-04:00,577.54,578.15,577.41,578.15,314287.0,578.7867575263662
2024-10-23 13:05:00-04:00,577.46,577.79,577.32,577.55,306260.0,578.6603996667122
2024-10-23 13:10:00-04:00,576.65,577.51,576.61,577.45,488913.0,578.4689330317873
2024-10-23 13:15:00-04:00,576.7,576.94,576.56,576.66,490593.0,578.3004632192361
2024-10-23 13:20:00-04:00,576.55,576.93,576.46,576.69,416310.0,578.1337524364517
2024-10-23 13:25:00-04:00,577.0,577.02,576.53,576.53,329404.0,578.0257760139325
2024-10-23 13:30:00-04:00,576.54,576.98,576.39,576.97,268879.0,577.8842735364151
2024-10-23 13:35:00-04:00,576.26,576.62,576.21,576.52,176499.0,577.7295808186612
2024-10-23 13:40:00-04:00,576.35,576.52,576.13,576.24,245001.0,577.598192169265
2024-10-23 13:45:00-04:00,576.57,576.72,576.25,576.35,281832.0,577.5002691055255
2024-10-23 13:50:00-04:00,576.1,576.6,576.05,576.53,290671.0,577.3669101430945
2024-10-23 13:55:00-04:00,575.95,576.13,575.86,576.08,406117.0,577.2319663199427
2024-10-23 14:00:00-04:00,575.31,575.97,575.28,575.96,506583.0,577.0489219085196
2024-10-23 14:05:00-04:00,575.5,575.56,575.09,575.3,549920.0,576.9014055362796
2024-10-23 14:10:00-04:00,574.99,575.54,574.94,575.51,455211.0,576.7193669137769
2024-10-23 14:15:00-04:00,574.6,575.04,574.41,574.97,596128.0,576.5175224457981
2024-10-23 14:20:00-04:00,575.22,575.44,574.59,574.59,642302.0,576.3939488795316
2024-10-23 14:25:00-04:00,575.51,575.7,575.17,575.22,531980.0,576.3097632719572
2024-10-23 14:30:00-04:00,576.33,576.34,575.4,575.51,606454.0,576.3116905793898
2024-10-23 14:35:00-04:00,576.66,576.68,576.15,576.32,574172.0,576.3448629051622
2024-10-23 14:40:00-04:00,576.84,577.07,576.51,576.64,474180.0,576.3920188189563
2024-10-23 14:45:00-04:00,577.06,577.23,576.81,576.85,289188.0,576.4556360742938
2024-10-23 14:50:00-04:00,576.89,577.2,576.78,577.07,324292.0,576.4970040672182
2024-10-23 14:55:00-04:00,577.17,577.19,576.77,576.9,331916.0,576.5610989179593
2024-10-23 15:00:00-04:00,577.12,577.24,576.95,577.15,304250.0,576.6143275924394
2024-10-23 15:05:00-04:00,577.0,577.17,576.83,577.12,316599.0,576.6510582979214
2024-10-23 15:10:00-04:00,576.86,577.19,576.66,577.02,540969.0,576.6709575076432
2024-10-23 15:15:00-04:00,577.31,577.41,576.82,576.85,400364.0,576.7318186973914
2024-10-23 15:20:00-04:00,577.22,577.45,577.04,577.33,458843.0,576.7783121547827
2024-10-23 15:25:00-04:00,577.28,577.55,577.0,577.21,489154.0,576.8260919495654
2024-10-23 15:30:00-04:00,577.37,577.42,577.08,577.29,394810.0,576.8778927162734
2024-10-23 15:35:00-04:00,577.72,577.72,577.35,577.37,466308.0,576.9580934099616
2024-10-23 15:40:00-04:00,577.98,578.02,577.58,577.72,386021.0,577.0554178471082
2024-10-23 15:45:00-04:00,577.74,578.02,577.62,577.99,899347.0,577.1206161473835
2024-10-23 15:50:00-04:00,577.72,578.13,577.68,577.74,1195401.0,577.1777003238232
2024-10-23 15:55:00-04:00,577.93,578.12,577.68,577.71,2368494.0,577.2493479120304
2024-10-24 09:30:00-04:00,579.11,580.06,578.94,579.98,1313344.0,577.4265528727894
2024-10-24 09:35:00-04:00,579.3,579.51,579.07,579.11,473536.0,577.6049764087143
2024-10-24 09:40:00-04:00,579.08,579.4,578.89,579.31,214706.0,577.7454548459796
2024-10-24 09:45:00-04:00,578.79,579.23,578.62,579.1,627780.0,577.8449353368386
2024-10-24 09:50:00-04:00,579.39,579.43,578.7,578.79,383050.0,577.9920843523778
2024-10-24 09:55:00-04:00,579.39,579.52,579.1,579.37,231878.0,578.1252191759609
2024-10-24 10:00:00-04:00,579.52,579.93,579.25,579.39,458061.0,578.258055444917
2024-10-24 10:05:00-04:00,579.23,579.56,579.06,579.52,220939.0,578.3506215930202
2024-10-24 10:10:00-04:00,579.14,579.54,579.05,579.22,171068.0,578.425800488923
2024-10-24 10:15:00-04:00,579.16,579.28,578.88,579.16,257114.0,578.4957242518827
2024-10-24 10:20:00-04:00,579.5,579.5,578.95,579.16,207349.0,578.5913695612272
2024-10-24 10:25:00-04:00,578.93,579.6,578.83,579.43,211692.0,578.6236200792056
2024-10-24 10:30:00-04:00,579.79,579.83,578.91,578.93,236616.0,578.734703881186
2024-10-24 10:35:00-04:00,579.64,579.81,579.57,579.8,147841.0,578.8209225591683
2024-10-24 10:40:00-04:00,579.56,579.73,579.38,579.64,217501.0,578.8913108868666
2024-10-24 10:45:00-04:00,579.04,579.56,578.95,579.55,279507.0,578.905471754784
2024-10-24 10:50:00-04:00,578.76,579.07,578.54,579.04,231406.0,578.8916173019475
2024-10-24 10:55:00-04:00,578.8,578.99,578.68,578.76,149231.0,578.8828918446192
2024-10-24 11:00:00-04:00,578.61,579.0,578.58,578.82,160952.0,578.8569021451316
2024-10-24 11:05:00-04:00,578.73,578.78,578.25,578.61,242035.0,578.8448162265477
2024-10-24 11:10:00-04:00,579.14,579.18,578.69,578.78,197017.0,578.8729289668764
2024-10-24 11:15:00-04:00,579.28,579.36,579.08,579.14,202530.0,578.9116976366977
2024-10-24 11:20:00-04:00,578.7,579.33,578.55,579.27,275953.0,578.8915359570121
2024-10-24 11:25:00-04:00,578.65,578.86,578.54,578.69,112189.0,578.8685325325348
2024-10-24 11:30:00-04:00,578.67,578.71,578.36,578.61,181499.0,578.8496246722934
2024-10-24 11:35:00-04:00,578.18,578.68,578.15,578.66,169997.0,578.7858508939797
2024-10-24 11:40:00-04:00,578.06,578.35,578.0,578.18,217794.0,578.7167222374102
2024-10-24 11:45:00-04:00,577.12,578.17,577.07,578.08,365959.0,578.564653452895
2024-10-24 11:50:00-04:00,577.82,577.82,577.04,577.1,326428.0,578.4937340764287
2024-10-24 11:55:00-04:00,578.06,578.2,577.81,577.84,288553.0,578.4524260691497
2024-10-24 12:00:00-04:00,577.8,578.17,577.71,578.06,250415.0,578.3902902530402
2024-10-24 12:05:00-04:00,577.21,577.86,576.88,577.78,363872.0,578.2778816575126
2024-10-24 12:10:00-04:00,576.83,577.31,576.57,577.24,429179.0,578.1399881663209
2024-10-24 12:15:00-04:00,577.03,577.05,576.61,576.85,214483.0,578.0342750076237
2024-10-24 12:20:00-04:00,577.56,577.63,576.83,577.04,245353.0,577.9891059592786
2024-10-24 12:25:00-04:00,578.01,578.06,577.47,577.54,186435.0,577.9910958679187
2024-10-24 12:30:00-04:00,578.65,578.73,578.01,578.02,235037.0,578.0538486424026
2024-10-24 12:35:00-04:00,578.49,578.76,578.24,578.66,270633.0,578.0953868669357
2024-10-24 12:40:00-04:00,578.39,578.61,578.35,578.5,157176.0,578.1234452605609
2024-10-24 12:45:00-04:00,578.98,578.98,578.36,578.39,217564.0,578.2050219024122
2024-10-24 12:50:00-04:00,578.72,578.99,578.51,578.98,145455.0,578.2540674355158
2024-10-24 12:55:00-04:00,578.88,578.93,578.65,578.7,68714.0,578.3136800607048
2024-10-24 13:00:00-04:00,579.26,579.4,578.76,578.86,231022.0,578.403805769209
2024-10-24 13:05:00-04:00,579.2,579.35,578.98,579.28,154048.0,578.4796337911891
2024-10-24 13:10:00-04:00,579.19,579.51,579.12,579.19,131079.0,578.5472877158378
2024-10-24 13:15:00-04:00,579.14,579.25,578.73,579.2,226463.0,578.6037365048056
2024-10-24 13:20:00-04:00,578.88,579.21,578.88,579.16,121579.0,578.6300473138717
2024-10-24 13:25:00-04:00,579.05,579.07,578.75,578.89,140900.0,578.6700428077887
2024-10-24 13:30:00-04:00,578.89,579.13,578.86,579.05,71062.0,578.6909911118088
2024-10-24 13:35:00-04:00,579.21,579.27,578.88,578.89,98809.0,578.7404205297318
2024-10-24 13:40:00-04:00,579.51,579.55,579.05,579.22,159508.0,578.8137138126144
2024-10-24 13:45:00-04:00,578.87,579.57,578.72,579.51,236892.0,578.8190744018892
2024-10-24 13:50:00-04:00,578.84,579.07,578.76,578.89,119419.0,578.821067315995
2024-10-24 13:55:00-04:00,578.49,578.99,578.42,578.83,163173.0,578.7895370954241
2024-10-24 14:00:00-04:00,578.63,578.7,578.07,578.53,338553.0,578.7743430863361
2024-10-24 14:05:00-04:00,578.7,578.82,578.52,578.66,136191.0,578.7672627923994
2024-10-24 14:10:00-04:00,579.11,579.15,578.6,578.7,153779.0,578.7999044312185
2024-10-24 14:15:00-04:00,579.21,579.3,578.97,579.1,169078.0,578.8389611520548
2024-10-24 14:20:00-04:00,579.09,579.36,579.06,579.21,107681.0,578.8628696137639
2024-10-24 14:25:00-04:00,578.88,579.12,578.7,579.05,244344.0,578.8645010791197
2024-10-24 14:30:00-04:00,578.77,578.93,578.72,578.89,140764.0,578.8555009763464
2024-10-24 14:35:00-04:00,578.55,578.87,578.51,578.77,190554.0,578.8264056452658
2024-10-24 14:40:00-04:00,578.65,578.73,578.3,578.54,154094.0,578.8096051076215
2024-10-24 14:45:00-04:00,578.64,578.69,578.47,578.66,152565.0,578.7934522402289
2024-10-24 14:50:00-04:00,578.73,578.87,578.61,578.66,122221.0,578.787409169731
2024-10-24 14:55:00-04:00,578.82,578.87,578.54,578.71,112723.0,578.790513058328
2024-10-24 15:00:00-04:00,578.29,578.81,578.27,578.81,293882.0,578.742845148011
2024-10-24 15:05:00-04:00,578.8,578.86,578.25,578.31,236644.0,578.7482884672481
2024-10-24 15:10:00-04:00,579.21,579.5,578.82,578.82,613623.0,578.7922609941769
2024-10-24 15:15:00-04:00,579.35,579.35,579.01,579.21,288679.0,578.8453789947315
2024-10-24 15:20:00-04:00,579.35,579.45,579.16,579.35,262989.0,578.8934381380905
2024-10-24 15:25:00-04:00,579.44,579.54,579.36,579.36,246611.0,578.9454916487485
2024-10-24 15:30:00-04:00,579.72,579.89,579.27,579.44,333403.0,579.0192543488678
2024-10-24 15:35:00-04:00,579.33,579.8,579.32,579.73,302103.0,579.0488491727851
2024-10-24 15:40:00-04:00,579.35,579.44,579.07,579.33,433592.0,579.0775302039484
2024-10-24 15:45:00-04:00,579.44,579.66,579.26,579.35,481618.0,579.1120511369057
2024-10-24 15:50:00-04:00,579.59,579.64,579.27,579.45,683243.0,579.157570076248
2024-10-24 15:55:00-04:00,579.18,579.61,579.0,579.59,1622558.0,579.1597062594625
2024-10-25 09:30:00-04:00,582.11,582.6,581.47,581.51,1163764.0,579.4406866157042
