Date,Close,High,Low,Open,Volume,ema20
2024-11-18 15:15:00-05:00,588.29,588.33,587.96,588.16,263741.0,587.9633116421857
2024-11-18 15:20:00-05:00,588.27,588.36,588.16,588.28,189415.0,587.9925200572156
2024-11-18 15:25:00-05:00,588.39,588.41,588.19,588.27,201125.0,588.0303752898618
2024-11-18 15:30:00-05:00,588.07,588.39,587.92,588.38,456584.0,588.0341490717798
2024-11-18 15:35:00-05:00,588.01,588.26,587.93,588.06,302960.0,588.0318491601817
2024-11-18 15:40:00-05:00,588.05,588.08,587.88,588.01,314635.0,588.0335778115929
2024-11-18 15:45:00-05:00,588.24,588.24,587.87,588.05,355129.0,588.0532370676316
2024-11-18 15:50:00-05:00,587.65,588.23,587.51,588.23,1169665.0,588.0148335373809
2024-11-18 15:55:00-05:00,588.14,588.24,587.6,587.66,3328264.0,588.0267541528684
2024-11-19 09:30:00-05:00,585.04,585.29,584.55,584.71,891777.0,587.7423013764047
2024-11-19 09:35:00-05:00,585.29,585.4,584.58,585.03,579930.0,587.5087488643662
2024-11-19 09:40:00-05:00,585.67,585.8,585.02,585.26,499039.0,587.3336299249028
2024-11-19 09:45:00-05:00,585.02,585.78,584.75,585.68,517885.0,587.1132842177692
2024-11-19 09:50:00-05:00,584.82,585.34,584.03,584.99,744677.0,586.8948761970292
2024-11-19 09:55:00-05:00,585.26,585.45,584.8,584.85,263751.0,586.7391737020741
2024-11-19 10:00:00-05:00,585.17,585.34,584.64,585.25,354946.0,586.5897285875909
2024-11-19 10:05:00-05:00,585.43,585.57,585.06,585.14,554070.0,586.4792782459156
2024-11-19 10:10:00-05:00,585.32,585.72,585.07,585.44,230538.0,586.3688707939236
2024-11-19 10:15:00-05:00,585.55,585.67,584.71,585.32,257111.0,586.2908830992642
2024-11-19 10:20:00-05:00,585.69,585.72,585.05,585.52,209033.0,586.2336561374295
2024-11-19 10:25:00-05:00,586.46,586.48,585.5,585.68,368871.0,586.2552126957696
2024-11-19 10:30:00-05:00,586.85,587.01,586.09,586.45,487139.0,586.3118591056963
2024-11-19 10:35:00-05:00,587.3,587.56,586.79,586.85,381540.0,586.4059677622967
2024-11-19 10:40:00-05:00,587.53,587.62,586.93,587.29,250873.0,586.5130184516017
2024-11-19 10:45:00-05:00,587.81,587.9,587.33,587.53,246704.0,586.6365405038301
2024-11-19 10:50:00-05:00,587.58,588.09,587.5,587.81,316589.0,586.7263937891796
2024-11-19 10:55:00-05:00,587.73,587.9,587.42,587.57,273616.0,586.8219753330673
2024-11-19 11:00:00-05:00,587.9,588.0,587.65,587.73,233915.0,586.9246443489656
2024-11-19 11:05:00-05:00,587.98,588.18,587.77,587.92,248343.0,587.0251544109689
2024-11-19 11:10:00-05:00,588.04,588.3,587.93,587.95,213028.0,587.1218063718289
2024-11-19 11:15:00-05:00,588.5,588.7,588.04,588.04,226103.0,587.2530629078452
2024-11-19 11:20:00-05:00,588.65,588.67,588.23,588.51,179698.0,587.3861045356695
2024-11-19 11:25:00-05:00,588.9,589.01,588.55,588.65,341902.0,587.5302850560819
2024-11-19 11:30:00-05:00,588.97,589.14,588.68,588.89,227356.0,587.6674007650265
2024-11-19 11:35:00-05:00,588.98,589.24,588.85,588.99,247969.0,587.7924102159764
2024-11-19 11:40:00-05:00,589.01,589.23,588.77,588.99,225273.0,587.9083711477881
2024-11-19 11:45:00-05:00,588.97,589.07,588.86,589.0,163744.0,588.0094786575225
2024-11-19 11:50:00-05:00,588.65,589.1,588.46,588.98,490233.0,588.0704806901394
2024-11-19 11:55:00-05:00,588.83,589.12,588.6,588.63,139019.0,588.1428158625072
2024-11-19 12:00:00-05:00,588.53,588.87,588.45,588.83,289776.0,588.1796905422684
2024-11-19 12:05:00-05:00,588.81,588.84,588.49,588.54,113970.0,588.2397200144334
2024-11-19 12:10:00-05:00,588.73,588.83,588.65,588.82,64519.0,588.2864133463921
2024-11-19 12:15:00-05:00,588.85,589.07,588.64,588.75,115628.0,588.3400882657834
2024-11-19 12:20:00-05:00,588.37,589.05,588.03,588.83,321080.0,588.3429370023755
2024-11-19 12:25:00-05:00,588.98,589.03,588.44,588.44,131561.0,588.4036096688159
2024-11-19 12:30:00-05:00,589.47,589.49,588.86,588.97,161252.0,588.5051706527382
2024-11-19 12:35:00-05:00,589.35,589.54,589.13,589.44,118629.0,588.5856305905727
2024-11-19 12:40:00-05:00,589.13,589.51,589.07,589.39,215836.0,588.6374752962324
2024-11-19 12:45:00-05:00,588.93,589.31,588.91,589.13,134555.0,588.6653347918293
2024-11-19 12:50:00-05:00,589.12,589.16,588.83,588.92,255930.0,588.7086362402265
2024-11-19 12:55:00-05:00,589.17,589.32,589.07,589.11,98625.0,588.7525756459193
2024-11-19 13:00:00-05:00,589.07,589.18,588.76,589.18,195562.0,588.782806536784
2024-11-19 13:05:00-05:00,589.36,589.45,588.96,589.06,211473.0,588.8377773428047
2024-11-19 13:10:00-05:00,589.6,589.6,589.28,589.36,135390.0,588.9103699768233
2024-11-19 13:15:00-05:00,589.51,589.63,589.39,589.59,107743.0,588.9674775980782
2024-11-19 13:20:00-05:00,589.39,589.59,589.26,589.51,96735.0,589.0077178268326
2024-11-19 13:25:00-05:00,589.55,589.6,589.37,589.39,95430.0,589.0593637480866
2024-11-19 13:30:00-05:00,589.54,589.59,589.4,589.56,127589.0,589.1051386292212
2024-11-19 13:35:00-05:00,590.06,590.09,589.53,589.56,237806.0,589.1960778073906
2024-11-19 13:40:00-05:00,590.15,590.19,589.84,590.04,270447.0,589.2869275400201
2024-11-19 13:45:00-05:00,590.65,590.76,590.14,590.15,601473.0,589.41674396478
2024-11-19 13:50:00-05:00,590.86,591.04,590.62,590.65,219931.0,589.5541969205153
2024-11-19 13:55:00-05:00,590.9,591.05,590.68,590.85,221830.0,589.682368642371
2024-11-19 14:00:00-05:00,590.72,590.98,590.61,590.9,345200.0,589.7811906764309
2024-11-19 14:05:00-05:00,590.77,590.83,590.54,590.75,166856.0,589.8753629929613
2024-11-19 14:10:00-05:00,590.82,590.84,590.73,590.8,171904.0,589.9653284222031
2024-11-19 14:15:00-05:00,590.33,590.92,590.26,590.82,311788.0,590.00005904866
2024-11-19 14:20:00-05:00,590.62,590.73,590.32,590.32,294178.0,590.0591010440257
2024-11-19 14:25:00-05:00,590.13,590.62,589.5,590.61,274452.0,590.0658533255471
2024-11-19 14:30:00-05:00,589.51,590.36,589.36,590.14,524667.0,590.0129149135902
2024-11-19 14:35:00-05:00,589.41,589.61,589.09,589.52,406293.0,589.9554944456293
2024-11-19 14:40:00-05:00,589.44,589.5,589.13,589.41,346789.0,589.9063997365217
2024-11-19 14:45:00-05:00,589.27,589.5,589.09,589.45,332926.0,589.8457902378054
2024-11-19 14:50:00-05:00,589.83,589.85,589.24,589.26,320740.0,589.8442864056335
2024-11-19 14:55:00-05:00,589.63,589.94,589.61,589.83,353499.0,589.8238781765256
2024-11-19 15:00:00-05:00,589.45,589.76,589.36,589.63,318296.0,589.7882707311422
2024-11-19 15:05:00-05:00,589.69,589.71,589.4,589.44,271727.0,589.7789116138906
2024-11-19 15:10:00-05:00,589.71,589.81,589.63,589.69,198172.0,589.7723486030438
2024-11-19 15:15:00-05:00,589.9,589.91,589.57,589.73,190203.0,589.7845058789444
2024-11-19 15:20:00-05:00,589.63,589.9,589.61,589.89,202232.0,589.7697910333306
2024-11-19 15:25:00-05:00,589.88,589.95,589.64,589.64,237668.0,589.7802871253944
2024-11-19 15:30:00-05:00,589.84,589.89,589.68,589.88,300204.0,589.785974065833
2024-11-19 15:35:00-05:00,589.91,590.05,589.78,589.84,352430.0,589.7977860595631
2024-11-19 15:40:00-05:00,589.95,590.1,589.85,589.91,299912.0,589.812282625319
2024-11-19 15:45:00-05:00,590.35,590.46,589.82,589.94,670535.0,589.86349380386
2024-11-19 15:50:00-05:00,589.88,590.6,589.79,590.37,890032.0,589.86506582254
2024-11-19 15:55:00-05:00,590.29,590.42,589.82,589.89,1512198.0,589.9055357442029
2024-11-20 09:30:00-05:00,589.88,590.53,589.8,590.38,1136140.0,589.9031037685645
2024-11-20 09:35:00-05:00,588.23,589.88,588.11,589.88,737866.0,589.7437605525107
2024-11-20 09:40:00-05:00,588.31,588.54,587.88,588.22,650381.0,589.6072119284621
2024-11-20 09:45:00-05:00,588.29,588.69,587.91,588.27,502339.0,589.4817631733705
2024-11-20 09:50:00-05:00,587.94,588.56,587.88,588.29,334462.0,589.3349285854305
2024-11-20 09:55:00-05:00,587.43,588.09,587.4,587.94,302549.0,589.1535068153895
2024-11-20 10:00:00-05:00,587.49,588.16,587.36,587.4,329456.0,588.9950775948762
2024-11-20 10:05:00-05:00,585.98,587.49,585.82,587.48,522765.0,588.7079273477451
2024-11-20 10:10:00-05:00,585.66,586.05,585.31,585.98,673997.0,588.4176485527217
2024-11-20 10:15:00-05:00,585.41,585.7,584.96,585.66,463309.0,588.1312058334149
2024-11-20 10:20:00-05:00,585.83,586.0,584.63,585.4,550006.0,587.9120433730897
2024-11-20 10:25:00-05:00,585.71,586.22,585.53,585.81,590303.0,587.7023249566049
2024-11-20 10:30:00-05:00,586.49,586.75,585.62,585.72,518285.0,587.5868654369283
2024-11-20 10:35:00-05:00,587.09,587.15,586.23,586.44,436473.0,587.5395449191255
2024-11-20 10:40:00-05:00,586.85,587.22,586.44,587.09,343252.0,587.473873974447
2024-11-20 10:45:00-05:00,587.24,587.32,586.8,586.84,270951.0,587.4516002625949
2024-11-20 10:50:00-05:00,587.15,587.31,586.89,587.23,260988.0,587.4228764280621
2024-11-20 10:55:00-05:00,587.41,587.6,587.11,587.16,308351.0,587.42165010158
2024-11-20 11:00:00-05:00,587.23,587.69,587.06,587.4,314498.0,587.4033977109533
2024-11-20 11:05:00-05:00,586.87,587.31,586.56,587.23,333071.0,587.3525979289577
2024-11-20 11:10:00-05:00,586.51,587.01,586.07,586.85,369578.0,587.2723505071522
2024-11-20 11:15:00-05:00,586.7,586.75,586.39,586.5,143102.0,587.2178409350424
2024-11-20 11:20:00-05:00,586.5,586.88,586.45,586.69,127338.0,587.149475131705
2024-11-20 11:25:00-05:00,585.87,586.57,585.87,586.51,233037.0,587.0276203572569
2024-11-20 11:30:00-05:00,585.9,585.99,585.54,585.9,270590.0,586.92022794228
2024-11-20 11:35:00-05:00,586.46,586.7,585.58,585.88,346813.0,586.8763967096819
2024-11-20 11:40:00-05:00,587.36,587.36,586.4,586.46,248669.0,586.9224541659026
2024-11-20 11:45:00-05:00,587.98,588.0,587.21,587.37,247386.0,587.023172816769
2024-11-20 11:50:00-05:00,588.5,588.6,587.87,587.99,338685.0,587.1638230246958
2024-11-20 11:55:00-05:00,588.36,588.8,588.22,588.52,235670.0,587.2777446413915
2024-11-20 12:00:00-05:00,588.14,588.69,587.89,588.34,250902.0,587.3598641993542
2024-11-20 12:05:00-05:00,587.82,588.26,587.66,588.13,199829.0,587.4036866565585
2024-11-20 12:10:00-05:00,587.22,587.94,587.08,587.83,304464.0,587.3861926892672
2024-11-20 12:15:00-05:00,586.86,587.41,586.83,587.22,219532.0,587.3360790998132
2024-11-20 12:20:00-05:00,586.51,586.9,586.14,586.83,259069.0,587.257404899831
2024-11-20 12:25:00-05:00,587.21,587.26,586.45,586.5,196506.0,587.2528901474662
2024-11-20 12:30:00-05:00,587.5,587.62,587.06,587.2,143976.0,587.2764244191361
2024-11-20 12:35:00-05:00,587.86,587.98,587.44,587.5,122496.0,587.332003045885
2024-11-20 12:40:00-05:00,587.55,588.0,587.45,587.86,155800.0,587.3527646605627
2024-11-20 12:45:00-05:00,588.14,588.15,587.51,587.59,142251.0,587.4277394547948
2024-11-20 12:50:00-05:00,587.17,588.29,587.16,588.16,167788.0,587.4031928400525
2024-11-20 12:55:00-05:00,587.07,587.48,586.85,587.18,187829.0,587.3714601886189
2024-11-20 13:00:00-05:00,587.41,587.56,587.06,587.06,201578.0,587.3751306468457
2024-11-20 13:05:00-05:00,587.19,587.43,587.17,587.4,87442.0,587.35749915667
2024-11-20 13:10:00-05:00,587.28,587.5,587.07,587.2,101651.0,587.3501182846062
2024-11-20 13:15:00-05:00,586.82,587.54,586.8,587.26,106526.0,587.2996308289294
2024-11-20 13:20:00-05:00,587.34,587.4,586.54,586.83,208336.0,587.3034755118885
2024-11-20 13:25:00-05:00,587.6,587.72,587.27,587.35,122195.0,587.3317159393276
2024-11-20 13:30:00-05:00,587.07,587.61,586.99,587.6,123092.0,587.3067906117726
2024-11-20 13:35:00-05:00,586.72,587.32,586.71,587.07,104483.0,587.2509057916038
2024-11-20 13:40:00-05:00,586.49,586.9,586.34,586.71,143290.0,587.1784385733558
2024-11-20 13:45:00-05:00,586.49,586.59,586.15,586.47,141751.0,587.112872994941
2024-11-20 13:50:00-05:00,586.61,586.68,586.4,586.52,93314.0,587.0649803287561
2024-11-20 13:55:00-05:00,586.8,586.86,586.5,586.58,96784.0,587.0397441069698
2024-11-20 14:00:00-05:00,586.68,586.87,586.54,586.77,186242.0,587.0054827634489
2024-11-20 14:05:00-05:00,586.38,586.76,586.29,586.69,240691.0,586.9459129764538
2024-11-20 14:10:00-05:00,586.42,586.6,586.3,586.38,120932.0,586.8958260263153
2024-11-20 14:15:00-05:00,586.44,586.58,586.34,586.43,140628.0,586.852414023809
2024-11-20 14:20:00-05:00,586.29,586.64,586.25,586.44,260514.0,586.7988507834463
2024-11-20 14:25:00-05:00,586.62,586.72,586.31,586.32,276001.0,586.781817375499
2024-11-20 14:30:00-05:00,586.91,586.97,586.52,586.61,206810.0,586.7940252444992
2024-11-20 14:35:00-05:00,587.11,587.22,586.84,586.92,258787.0,586.8241180783564
2024-11-20 14:40:00-05:00,587.67,587.7,587.09,587.11,269241.0,586.90467826137
2024-11-20 14:45:00-05:00,587.77,587.9,587.63,587.67,262661.0,586.9870898555253
2024-11-20 14:50:00-05:00,587.59,587.83,587.5,587.78,210779.0,587.0445098692848
2024-11-20 14:55:00-05:00,587.52,587.65,587.37,587.59,220079.0,587.0897946436386
2024-11-20 15:00:00-05:00,587.44,587.52,587.23,587.48,208228.0,587.1231475347206
2024-11-20 15:05:00-05:00,587.58,587.6,587.25,587.42,263363.0,587.1666572933186
2024-11-20 15:10:00-05:00,587.64,587.82,587.55,587.57,207926.0,587.2117375510978
2024-11-20 15:15:00-05:00,587.84,587.99,587.6,587.64,244485.0,587.2715720700409
2024-11-20 15:20:00-05:00,588.13,588.15,587.85,587.86,276080.0,587.3533271109893
2024-11-20 15:25:00-05:00,588.48,588.52,588.1,588.11,324864.0,587.4606292908951
2024-11-20 15:30:00-05:00,589.87,589.9,588.48,588.48,857833.0,587.6900931679527
2024-11-20 15:35:00-05:00,589.94,590.18,589.45,589.88,774965.0,587.9043700091
2024-11-20 15:40:00-05:00,589.7,590.26,589.34,589.95,683686.0,588.0753823891857
2024-11-20 15:45:00-05:00,590.26,590.4,589.55,589.7,627781.0,588.2834412092633
2024-11-20 15:50:00-05:00,590.27,590.79,589.84,590.26,1780029.0,588.4726372845715
2024-11-20 15:55:00-05:00,590.5,590.6,589.83,590.28,2535783.0,588.6657194479457
2024-11-21 09:30:00-05:00,591.65,593.57,591.38,593.4,991430.0,588.9499366433794
2024-11-21 09:35:00-05:00,589.09,591.62,588.56,591.62,840572.0,588.9632760106766
2024-11-21 09:40:00-05:00,589.87,589.97,588.61,589.03,1075112.0,589.0496306763265
2024-11-21 09:45:00-05:00,591.33,591.53,589.81,589.88,740000.0,589.2668087071526
2024-11-21 09:50:00-05:00,590.41,591.71,590.1,591.33,642980.0,589.3756840683761
2024-11-21 09:55:00-05:00,589.78,590.81,589.35,590.38,563341.0,589.4141903475784
2024-11-21 10:00:00-05:00,589.02,589.91,588.76,589.74,530610.0,589.3766484097138
2024-11-21 10:05:00-05:00,589.16,589.31,588.41,589.06,447899.0,589.3560152278362
2024-11-21 10:10:00-05:00,590.7,590.77,588.93,589.15,443588.0,589.4840137775661
2024-11-21 10:15:00-05:00,590.53,591.2,590.22,590.69,391154.0,589.583631513036
2024-11-21 10:20:00-05:00,589.13,590.91,588.79,590.51,475569.0,589.5404285117945
2024-11-21 10:25:00-05:00,587.74,589.48,587.54,589.13,379478.0,589.3689591297189
2024-11-21 10:30:00-05:00,588.13,588.48,587.45,587.69,595399.0,589.2509630221266
2024-11-21 10:35:00-05:00,588.08,588.93,587.96,588.11,378514.0,589.139442734305
2024-11-21 10:40:00-05:00,589.01,589.32,587.88,588.12,321235.0,589.1271148548474
2024-11-21 10:45:00-05:00,590.17,590.23,588.95,589.03,437199.0,589.2264372496238
2024-11-21 10:50:00-05:00,590.76,590.76,589.74,590.17,300710.0,589.3724908448977
2024-11-21 10:55:00-05:00,591.68,591.85,590.8,590.8,418432.0,589.5922536215741
2024-11-21 11:00:00-05:00,591.76,592.14,591.46,591.72,433057.0,589.7987056576146
2024-11-21 11:05:00-05:00,591.36,592.16,591.13,591.74,233881.0,589.9474003568894
2024-11-21 11:10:00-05:00,591.99,592.13,591.04,591.38,329581.0,590.1419336562333
2024-11-21 11:15:00-05:00,591.43,592.12,591.3,591.94,225985.0,590.2646066413539
2024-11-21 11:20:00-05:00,592.28,592.29,591.29,591.43,269884.0,590.4565488659869
2024-11-21 11:25:00-05:00,592.73,592.75,591.98,592.28,288606.0,590.6730680216072
2024-11-21 11:30:00-05:00,592.94,593.15,592.54,592.75,310031.0,590.8889663052636
2024-11-21 11:35:00-05:00,591.98,592.96,591.7,592.96,346482.0,590.9928742761908
2024-11-21 11:40:00-05:00,592.39,592.5,591.97,591.98,167081.0,591.1259338689346
2024-11-21 11:45:00-05:00,591.53,592.4,591.16,592.4,233231.0,591.1644163576075
2024-11-21 11:50:00-05:00,591.58,591.78,591.33,591.52,263867.0,591.203995752121
2024-11-21 11:55:00-05:00,591.89,592.01,591.39,591.58,168020.0,591.2693294900142
2024-11-21 12:00:00-05:00,591.14,591.91,591.08,591.89,264887.0,591.2570123957272
2024-11-21 12:05:00-05:00,591.67,591.69,591.08,591.15,172739.0,591.2963445485151
2024-11-21 12:10:00-05:00,591.7,591.89,591.46,591.66,323818.0,591.334787924847
2024-11-21 12:15:00-05:00,592.09,592.15,591.69,591.69,215739.0,591.4067128843853
2024-11-21 12:20:00-05:00,592.39,592.55,591.81,592.09,133857.0,591.5003592763486
2024-11-21 12:25:00-05:00,593.0,593.28,592.23,592.41,458319.0,591.6431822024107
2024-11-21 12:30:00-05:00,593.17,593.28,592.88,593.01,221228.0,591.7885934212287
2024-11-21 12:35:00-05:00,593.26,593.42,592.97,593.19,234008.0,591.9287273811117
2024-11-21 12:40:00-05:00,593.74,593.9,593.12,593.2,412627.0,592.1012295352915
2024-11-21 12:45:00-05:00,593.76,594.17,593.7,593.76,397907.0,592.2592076747876
2024-11-21 12:50:00-05:00,593.86,593.98,593.63,593.78,195841.0,592.4116640867126
2024-11-21 12:55:00-05:00,593.71,593.92,593.51,593.83,190798.0,592.5353151260733
2024-11-21 13:00:00-05:00,593.9,593.91,593.63,593.72,194235.0,592.6652851140664
2024-11-21 13:05:00-05:00,594.23,594.4,593.83,593.88,194310.0,592.8143055793934
2024-11-21 13:10:00-05:00,594.24,594.68,594.21,594.25,243514.0,592.9500860004035
2024-11-21 13:15:00-05:00,594.0,594.34,593.78,594.26,217684.0,593.0500778098889
2024-11-21 13:20:00-05:00,594.22,594.29,593.8,594.0,169076.0,593.1614989708519
2024-11-21 13:25:00-05:00,594.43,594.47,593.98,594.21,167595.0,593.2823085926755
2024-11-21 13:30:00-05:00,594.73,594.8,594.42,594.45,330672.0,593.4201839648016
2024-11-21 13:35:00-05:00,594.21,594.8,594.01,594.73,275455.0,593.4954045395824
2024-11-21 13:40:00-05:00,594.34,594.4,593.94,594.23,213985.0,593.5758422024793
2024-11-21 13:45:00-05:00,594.13,594.48,594.13,594.36,129079.0,593.6286191355765
2024-11-21 13:50:00-05:00,594.41,594.43,593.91,594.15,157240.0,593.7030363607597
2024-11-21 13:55:00-05:00,594.43,594.66,594.27,594.43,142148.0,593.7722709930683
2024-11-21 14:00:00-05:00,594.4,594.67,594.21,594.41,168266.0,593.8320547080142
2024-11-21 14:05:00-05:00,593.8,594.41,593.76,594.38,264525.0,593.8290018786795
2024-11-21 14:10:00-05:00,594.05,594.12,593.62,593.79,343268.0,593.8500493188053
2024-11-21 14:15:00-05:00,593.58,594.14,593.52,594.06,301407.0,593.824330336062
2024-11-21 14:20:00-05:00,594.37,594.48,593.55,593.58,389215.0,593.8762988754846
2024-11-21 14:25:00-05:00,594.42,594.53,594.17,594.36,245308.0,593.9280799349623
2024-11-21 14:30:00-05:00,594.32,594.46,593.95,594.43,315738.0,593.965405655442
2024-11-21 14:35:00-05:00,594.66,594.68,594.2,594.32,432980.0,594.0315574977809
2024-11-21 14:40:00-05:00,594.48,594.67,594.33,594.64,283499.0,594.074266307516
2024-11-21 14:45:00-05:00,594.37,594.5,594.09,594.48,208923.0,594.102431421086
2024-11-21 14:50:00-05:00,594.29,594.39,593.86,594.37,247424.0,594.1202950952683
2024-11-21 14:55:00-05:00,594.59,594.63,594.29,594.29,332668.0,594.1650288957189
2024-11-21 15:00:00-05:00,594.75,594.91,594.45,594.58,296950.0,594.22074042946
2024-11-21 15:05:00-05:00,594.97,595.03,594.68,594.76,333850.0,594.2920984837971
2024-11-21 15:10:00-05:00,594.85,595.12,594.85,594.94,533003.0,594.3452319615307
2024-11-21 15:15:00-05:00,594.88,595.0,594.77,594.85,205390.0,594.3961622509087
2024-11-21 15:20:00-05:00,594.78,594.98,594.73,594.89,210000.0,594.4327182270126
2024-11-21 15:25:00-05:00,594.9,594.98,594.73,594.77,207854.0,594.4772212530114
2024-11-21 15:30:00-05:00,594.53,595.0,594.46,594.9,535918.0,594.4822478003437
2024-11-21 15:35:00-05:00,594.32,594.57,593.9,594.53,423612.0,594.4667956288823
2024-11-21 15:40:00-05:00,594.3,594.37,593.96,594.32,589912.0,594.4509103308935
2024-11-21 15:45:00-05:00,594.27,594.45,594.08,594.3,467982.0,594.4336807755703
2024-11-21 15:50:00-05:00,594.05,594.29,593.87,594.27,882106.0,594.3971397493256
2024-11-21 15:55:00-05:00,593.61,594.11,593.56,594.07,1687365.0,594.3221740589136
2024-11-22 09:30:00-05:00,594.51,594.51,593.57,593.66,1084785.0,594.3400622437789
2024-11-22 09:35:00-05:00,594.7,594.72,593.98,594.48,691893.0,594.3743420300857
2024-11-22 09:40:00-05:00,595.58,595.78,594.68,594.71,809901.0,594.4891665986489
2024-11-22 09:45:00-05:00,595.64,596.14,595.23,595.61,588006.0,594.59876977973
2024-11-22 09:50:00-05:00,595.33,595.69,594.69,595.63,521905.0,594.668410753089
2024-11-22 09:55:00-05:00,595.97,595.97,595.02,595.33,395266.0,594.7923716337472
2024-11-22 10:00:00-05:00,594.98,596.01,594.77,595.94,323175.0,594.8102410019617
2024-11-22 10:05:00-05:00,594.52,595.29,594.47,594.98,354658.0,594.7825990017749
2024-11-22 10:10:00-05:00,594.46,594.91,593.92,594.52,472985.0,594.7518752873201
2024-11-22 10:15:00-05:00,594.45,594.9,594.24,594.46,263151.0,594.7231252599563
2024-11-22 10:20:00-05:00,594.61,594.78,593.76,594.4,226929.0,594.7123514256748
2024-11-22 10:25:00-05:00,593.67,594.65,593.15,594.62,379745.0,594.6130798613248
2024-11-22 10:30:00-05:00,593.88,594.48,593.59,593.78,249483.0,594.5432627316748
2024-11-22 10:35:00-05:00,595.1,595.2,593.88,593.89,238580.0,594.5962853286582
2024-11-22 10:40:00-05:00,595.52,595.52,594.92,595.13,183388.0,594.6842581545002
2024-11-22 10:45:00-05:00,595.09,595.78,595.01,595.48,231939.0,594.722900235024
2024-11-22 10:50:00-05:00,595.32,595.72,595.03,595.09,138694.0,594.7797668793074
2024-11-22 10:55:00-05:00,595.76,595.82,595.18,595.31,131398.0,594.8731224146115
2024-11-22 11:00:00-05:00,595.3,595.9,595.2,595.79,252569.0,594.9137774227438
2024-11-22 11:05:00-05:00,594.96,595.51,594.94,595.3,127129.0,594.9181795729587
2024-11-22 11:10:00-05:00,594.75,595.24,594.6,594.97,156392.0,594.9021624707722
2024-11-22 11:15:00-05:00,594.13,594.89,594.02,594.77,176048.0,594.8286231878415
2024-11-22 11:20:00-05:00,594.53,594.72,593.71,594.11,331292.0,594.8001828842375
2024-11-22 11:25:00-05:00,594.59,594.68,593.99,594.54,201228.0,594.7801654666911
2024-11-22 11:30:00-05:00,594.24,594.61,593.96,594.57,141594.0,594.72872113653
2024-11-22 11:35:00-05:00,594.86,594.92,594.19,594.25,97562.0,594.7412238854319
2024-11-22 11:40:00-05:00,594.03,594.86,594.02,594.83,131228.0,594.6734882772955
2024-11-22 11:45:00-05:00,594.65,594.74,593.92,594.12,183004.0,594.6712512985055
2024-11-22 11:50:00-05:00,595.13,595.13,594.4,594.7,171975.0,594.7149416510288
2024-11-22 11:55:00-05:00,595.04,595.17,594.92,595.1,90382.0,594.7458995890261
2024-11-22 12:00:00-05:00,595.26,595.28,594.71,595.05,144564.0,594.7948615329284
2024-11-22 12:05:00-05:00,595.18,595.44,595.11,595.25,141535.0,594.8315413869352
2024-11-22 12:10:00-05:00,595.56,595.72,595.12,595.14,215444.0,594.9009183977033
2024-11-22 12:15:00-05:00,595.45,595.61,595.33,595.59,189049.0,594.9532118836363
2024-11-22 12:20:00-05:00,595.53,595.88,595.39,595.46,171978.0,595.0081440851948
2024-11-22 12:25:00-05:00,595.61,595.8,595.52,595.52,177404.0,595.0654636961286
2024-11-22 12:30:00-05:00,595.16,595.65,595.0,595.61,149864.0,595.0744671536402
2024-11-22 12:35:00-05:00,594.72,595.25,594.66,595.21,159502.0,595.040708377103
2024-11-22 12:40:00-05:00,595.24,595.3,594.69,594.69,106609.0,595.0596885316646
2024-11-22 12:45:00-05:00,595.4,595.51,595.14,595.25,84636.0,595.0920991476966
2024-11-22 12:50:00-05:00,595.71,595.85,595.4,595.4,133390.0,595.150946847916
2024-11-22 12:55:00-05:00,595.73,595.79,595.58,595.72,112822.0,595.2060947671621
2024-11-22 13:00:00-05:00,595.84,595.84,595.46,595.69,130296.0,595.266466694099
2024-11-22 13:05:00-05:00,595.77,595.89,595.63,595.84,169175.0,595.314422247042
2024-11-22 13:10:00-05:00,595.9,596.15,595.7,595.76,264299.0,595.3701915568475
2024-11-22 13:15:00-05:00,595.82,596.06,595.77,595.92,87080.0,595.4130304561954
2024-11-22 13:20:00-05:00,595.95,596.03,595.62,595.85,157002.0,595.4641704127482
2024-11-22 13:25:00-05:00,595.52,595.98,595.41,595.94,117845.0,595.469487516296
2024-11-22 13:30:00-05:00,595.75,595.97,595.44,595.52,149122.0,595.4962029909344
2024-11-22 13:35:00-05:00,595.4,595.79,595.35,595.71,121868.0,595.4870408013217
2024-11-22 13:40:00-05:00,595.29,595.41,595.13,595.4,133198.0,595.4682750107196
2024-11-22 13:45:00-05:00,595.38,595.58,595.23,595.29,117116.0,595.4598678668416
2024-11-22 13:50:00-05:00,595.23,595.38,594.9,595.38,132572.0,595.4379756890471
2024-11-22 13:55:00-05:00,595.43,595.58,595.14,595.22,136606.0,595.437216099614
2024-11-22 14:00:00-05:00,595.34,595.44,595.25,595.44,104886.0,595.4279574234603
2024-11-22 14:05:00-05:00,595.17,595.36,595.06,595.34,138383.0,595.4033900497974
2024-11-22 14:10:00-05:00,594.91,595.2,594.8,595.17,209113.0,595.3564005212453
2024-11-22 14:15:00-05:00,594.67,594.91,594.15,594.91,269930.0,595.2910290430315
2024-11-22 14:20:00-05:00,594.94,595.01,594.6,594.67,164953.0,595.2575977055999
2024-11-22 14:25:00-05:00,594.99,595.19,594.75,594.92,215257.0,595.2321122098284
2024-11-22 14:30:00-05:00,595.25,595.25,594.89,594.99,178714.0,595.2338158088924
